file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous36,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,658,3,64,0,64,14,9,28,0,1,2,9,0,0,0,0,0,0,0,2,1,2,1,0,0,0,13,0,2,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous7,"anyOtherEndTag/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,798,5,11,2,9,6,11,25,3,5,2,11,0,0,1,1,0,0,0,2,5,1,3,0,0,0,19,0,3,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous7,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,285,6,109,0,109,11,15,32,5,1,2,15,2,3,0,0,0,0,1,1,1,1,2,0,0,0,16,0,2,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous7,"inBodyEndTagAdoption/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,827,8,32,1,31,29,34,117,7,18,2,34,1,1,6,10,0,0,1,9,25,3,4,0,0,0,36,2,6,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous7,"inBodyStartTag/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,324,14,50,1,49,117,54,248,9,15,2,54,0,0,3,8,0,2,103,15,24,4,3,0,0,0,47,2,11,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous7,"inBodyEndTag/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,652,8,28,1,27,44,27,123,16,3,2,27,2,2,0,1,0,0,23,0,3,0,4,0,0,0,22,2,21,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous37,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,703,3,64,0,64,15,8,31,0,1,2,8,0,0,0,0,0,0,0,2,1,2,1,0,0,0,11,0,3,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous6,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,230,9,109,0,109,13,23,58,4,4,2,23,1,1,0,0,0,0,5,0,4,0,2,0,0,0,20,0,4,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous6,"anythingElse/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,278,3,13,1,12,1,3,5,1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous38,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,752,4,64,0,64,7,12,23,0,4,2,12,0,0,0,1,0,0,0,1,5,0,2,0,0,0,14,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous1,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,25,9,109,0,109,7,23,23,3,2,2,23,0,0,0,0,0,0,2,0,2,0,2,0,0,0,13,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous31,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,518,2,64,0,64,6,5,22,0,1,2,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous32,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,548,2,64,0,64,2,5,10,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous3,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,81,7,109,0,109,11,21,33,6,1,2,21,0,0,0,0,0,1,4,0,1,0,1,0,0,0,14,0,2,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous33,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,559,3,64,0,64,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous2,"anythingElse/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,74,3,13,1,12,1,3,5,1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous2,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,52,6,109,0,109,9,18,27,5,0,2,18,1,1,0,0,0,1,1,0,0,0,1,0,0,0,14,0,2,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous34,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,565,4,64,0,64,15,9,28,0,1,2,9,0,0,0,0,0,0,0,1,1,1,2,0,0,0,11,0,2,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous9,"anythingElse/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,1104,2,13,1,12,1,3,7,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous9,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,1007,10,109,0,109,28,37,112,19,4,2,37,1,1,0,1,0,1,15,0,4,0,4,0,0,0,22,0,6,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous39,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,787,4,64,0,64,7,12,23,0,4,2,12,0,0,0,1,0,0,0,1,5,0,2,0,0,0,14,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous8,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,987,3,109,0,109,5,11,17,2,0,2,11,0,0,0,1,0,0,0,0,0,0,2,0,0,0,8,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,root/0,false,357,1,0,0,0,2,0,5,1,1,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,parent/0,false,331,3,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,"replaceChild/2[org.jsoup.nodes.Node,org.jsoup.nodes.Node]",false,546,4,9,2,7,4,8,12,1,1,2,8,4,2,0,3,0,1,0,0,3,0,1,0,0,0,10,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,childNodeSize/0,false,309,0,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,previousSibling/0,false,669,3,7,5,2,3,3,5,3,0,0,3,1,1,0,1,0,0,0,2,0,1,1,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,attributesSize/0,false,148,2,4,1,3,2,3,3,1,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,shallowClone/0,false,992,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,"outerHtmlHead/2[org.jsoup.internal.QuietAppendable,org.jsoup.nodes.Document.OutputSettings]",false,858,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1024,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,baseUri/0,false,213,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1025,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,nodeStream/0,false,822,2,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,nodeStream/1[java.lang.Class<T>],false,833,2,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,clearAttributes/0,false,202,3,3,0,3,3,6,10,1,1,0,6,2,1,1,0,0,0,0,0,1,0,2,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,childNodesAsArray/0,false,315,1,2,1,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,"addSiblingHtml/2[int,java.lang.String]",false,442,5,7,2,5,2,6,7,0,2,2,6,2,5,0,0,0,0,0,1,2,0,0,0,0,0,10,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,sourceRange/0,false,891,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,remove/0,false,381,1,10,9,1,2,1,3,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,20,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,doSetBaseUri/1[java.lang.String],false,222,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1028,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,unwrap/0,false,509,3,7,1,6,1,6,7,1,1,0,6,5,7,0,0,0,0,0,0,1,0,0,0,0,0,48,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,previousElementSibling/0,false,773,3,4,3,1,3,1,7,2,1,0,1,1,2,1,1,0,1,0,0,2,0,2,0,0,0,15,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,clone/0,false,964,1,5,2,3,3,8,16,1,7,0,8,3,2,2,0,0,0,1,1,7,0,2,0,0,0,60,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,replaceWith/1[org.jsoup.nodes.Node],false,531,2,4,2,2,2,2,6,0,0,1,2,1,3,0,1,0,0,0,0,1,0,1,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,doClone/1[org.jsoup.nodes.Node],false,1000,4,6,2,4,7,6,21,1,3,1,6,2,1,0,4,1,1,0,1,6,0,2,0,0,0,18,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,parentElement/0,false,341,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,"outerHtmlTail/2[org.jsoup.internal.QuietAppendable,org.jsoup.nodes.Document.OutputSettings]",false,866,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1024,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,filter/1[org.jsoup.select.NodeFilter],false,810,3,2,0,2,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,equals/1[java.lang.Object],false,919,1,2,2,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,hasParent/0,false,105,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,forEachNode/1[java.util.function.Consumer<? super org.jsoup.nodes.Node>],false,799,2,2,0,2,1,3,5,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,ensureChildNodes/0,false,268,1,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,ownerDocument/0,false,368,3,11,11,0,3,0,8,2,1,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,14,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,addChildren/1[org.jsoup.nodes.Node[]],false,575,1,5,2,3,2,5,8,0,1,1,5,3,4,1,0,0,0,0,1,1,1,1,0,0,0,10,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,parentNode/0,false,349,3,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,before/1[org.jsoup.nodes.Node],false,403,2,4,0,4,2,4,7,1,0,1,4,3,5,0,1,0,0,0,0,0,0,1,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,childNode/1[int],false,276,1,7,6,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,nodeValue/0,false,59,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,setParentNode/1[org.jsoup.nodes.Node],false,538,3,3,1,2,2,2,6,0,0,1,2,1,2,0,1,0,0,0,0,1,0,1,0,0,0,7,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,childNodes/0,false,285,1,6,4,2,2,5,7,2,2,0,5,2,1,0,1,0,0,0,1,2,0,1,0,0,0,27,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,lastChild/0,false,716,2,3,1,2,2,3,6,2,2,0,3,2,1,0,1,0,0,0,2,2,1,1,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,outerHtml/0,false,843,3,8,4,4,1,4,5,1,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.22.1\jsoup-jsoup-1.22.1\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,toString/0,false,901,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
